2026-07-29 14:44:11 | INFO | Обработка таблицы: Таблица 1Средняя месячная и годовая температура воздуха, С
2026-07-31 13:17:05 | INFO | Обработка параграфов завершена. Успешно заполнено: 30/30
2026-07-31 13:17:05 | INFO | Документ успешно сохранён: output/output3.docx
2026-07-31 13:17:05 | INFO | Обработка завершена.
2026-07-31 13:50:44 | INFO | Начало обработки. Модель: qwen3.6:35b
2026-07-31 13:50:44 | INFO | Обработка таблицы: Таблица 1Средняя месячная и годовая температура воздуха, С
2026-07-31 13:53:37 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-07-31 13:53:37 | INFO | LLM ОТВЕТ для 'Таблица 1Средняя месячная и годовая температура воздуха, С': → –19,3, –18,9, –14,1, –8,3, –0,8, 7,8, 13,3, 10,1, 5,0, –2,9, –11,4, –15,4, –4,6
2026-07-31 13:53:37 | WARNING | Количество значений (26) ≠ ожидаемому (13)
2026-07-31 13:53:37 | WARNING | Избыток значений: 13 не использовано
2026-07-31 13:53:37 | INFO | Обработка таблицы: Таблица 2Абсолютный минимум температуры воздуха, С
2026-07-31 13:56:31 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-07-31 13:56:31 | INFO | LLM ОТВЕТ для 'Таблица 2Абсолютный минимум температуры воздуха, С': → -48,1, -48,4, -46,0, -37,0, -27,4, -7,3, -0,8, -5,4, -10,6, -32,6, -40,6, -45,0, -48,4
2026-07-31 13:56:31 | WARNING | Количество значений (26) ≠ ожидаемому (13)
2026-07-31 13:56:31 | WARNING | Избыток значений: 13 не использовано
2026-07-31 13:56:31 | INFO | Обработка таблицы: Таблица 3Абсолютный максимум температуры воздуха, С
2026-07-31 14:04:56 | INFO | Начало обработки. Модель: qwen3.6:35b
2026-07-31 14:04:57 | INFO | Начинаем пакетную обработку всех таблиц
2026-07-31 14:04:57 | INFO | Найдено 3 таблиц для обработки. Формируем единый запрос к LLM...
2026-07-31 14:05:13 | INFO | Начало обработки. Модель: qwen3.6:35b
2026-07-31 14:05:13 | INFO | Начинаем пакетную обработку всех таблиц
2026-07-31 14:05:13 | INFO | Найдено 3 таблиц для обработки. Формируем единый запрос к LLM...
2026-07-31 14:08:32 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-07-31 14:08:32 | INFO | Таблица TBL_0 ('Таблица 1Средняя месячная и годовая температура воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 14:08:32 | INFO | Таблица TBL_0 заполнена
2026-07-31 14:08:32 | INFO | Таблица TBL_1 ('Таблица 2Абсолютный минимум температуры воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 14:08:32 | INFO | Таблица TBL_1 заполнена
2026-07-31 14:08:32 | INFO | Таблица TBL_2 ('Таблица 3Абсолютный максимум температуры воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 14:08:32 | INFO | Таблица TBL_2 заполнена
2026-07-31 14:08:32 | INFO | Обработка таблиц завершена. Успешно заполнено: 3/3
2026-07-31 14:08:32 | INFO | Начинаем пакетную обработку параграфов с <Заполнить>
2026-07-31 14:08:32 | INFO | Найдено 8 параграфов для обработки. Формируем единый запрос к LLM...
2026-07-31 14:10:29 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-07-31 14:10:29 | INFO | Заполнено PARA_0: 'Объект строительства (наименование) – <Заполнить>.' → 'Объект строительства (наименование) – 1902(ПО-30-КО-ОП-ОП-1902) - Обустройство кустовых площадок №№ 8-бис, 17 Западно-Хоседаюского нефтяного месторождения ЦХП (блок №3) им. Д. Садецкого и увеличение пропускной способности нефтегазосборных трубопроводов.'
2026-07-31 14:10:29 | INFO | Заполнено PARA_1: 'Географическое (или административное) расположение района строительства – <Заполнить>.' → 'Географическое (или административное) расположение района строительства – Российская Федерация, Архангельская область, Ненецкий автономный округ, муниципальный район «Заполярный район».'
2026-07-31 14:10:29 | INFO | Заполнено PARA_2: 'Характеристика климата составлена данным метеостанции <Заполнить>, дополнена характеристиками из СП 131.13330.2020 по метеостанции <Заполнить>.' → 'Характеристика климата составлена данным метеостанции Хорей-Вер, дополнена характеристиками из СП 131.13330.2020 по метеостанции Хоседа-Хард.'
2026-07-31 14:10:29 | INFO | Заполнено PARA_3: 'Для проектирования рекомендуется принимать характеристики с опорной метеостанции <Заполнить>.' → 'Для проектирования рекомендуется принимать характеристики с опорной метеостанции Хоседа-Хард.'
2026-07-31 14:10:29 | INFO | Заполнено PARA_4: 'Климат района изысканий — <Заполнить>.' → 'Климат района изысканий — типично арктический.'
2026-07-31 14:10:29 | INFO | Заполнено PARA_5: 'Среднегодовая температура воздуха равняется минус <Заполнить> °С.' → 'Среднегодовая температура воздуха равняется минус 4,6 °С.'
2026-07-31 14:10:29 | INFO | Заполнено PARA_6: 'Наиболее холодным месяцем является <Заполнить>, наиболее теплым – <Заполнить>.' → 'Наиболее холодным месяцем является января, наиболее теплым – июль.'
2026-07-31 14:10:29 | INFO | Заполнено PARA_7: 'Максимальная температура воздуха за весь период наблюдений составляет <Заполнить> °С, минимальная температура воздуха составляет минус <Заполнить> °С.' → 'Максимальная температура воздуха за весь период наблюдений составляет 33,8 °С, минимальная температура воздуха составляет минус 57 °С.'
2026-07-31 14:10:29 | INFO | Обработка параграфов завершена. Успешно заполнено: 8/8
2026-07-31 14:10:29 | INFO | Документ успешно сохранён: output/outputmd.docx
2026-07-31 14:10:29 | INFO | Обработка завершена.
2026-07-31 14:42:21 | INFO | Начало обработки. Модель: qwen3.6:35b
2026-07-31 14:42:21 | INFO | Начинаем пакетную обработку всех таблиц
2026-07-31 14:42:21 | INFO | Найдено 20 таблиц для обработки. Формируем единый запрос к LLM...
2026-07-31 14:49:57 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-07-31 14:49:57 | INFO | Таблица TBL_0 ('Таблица 1Средняя месячная и годовая температура воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_0 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_1 ('Таблица 2Абсолютный минимум температуры воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_1 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_2 ('Таблица 3Абсолютный максимум температуры воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_2 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_3 ('Таблица 4 Расчетные параметры температуры холодного периода года'): получено 8 значений, ожидалось 8
2026-07-31 14:49:57 | INFO | Таблица TBL_3 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_4 ('Таблица 5 Расчетные параметры температуры теплого периода года'): получено 6 значений, ожидалось 6
2026-07-31 14:49:57 | INFO | Таблица TBL_4 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_5 ('Таблица 6 Средняя месячная и годовая температура поверхности почвы, С'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_5 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_6 ('Таблица 7 Расчетные характеристики температуры воздуха холодного периода года (метеостанция <Заполнить>)'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_6 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_7 ('Таблица 8 Расчетные характеристики температуры воздуха теплого периода года (метеостанция <Заполнить>)'): получено 5 значений, ожидалось 5
2026-07-31 14:49:57 | INFO | Таблица TBL_7 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_8 ('Таблица 9* Среднемесячная и годовая температура почвы по вытяжным термометрам по метеостанции <Заполнить>'): получено 104 значений, ожидалось 104
2026-07-31 14:49:57 | INFO | Таблица TBL_8 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_9 ('Таблица 10 Месячное и годовое количество осадков, мм'): получено 15 значений, ожидалось 15
2026-07-31 14:49:57 | INFO | Таблица TBL_9 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_10 ('Таблица 11 Среднее месячное и годовое количество дней с осадками'): получено 27 значений, ожидалось 27
2026-07-31 14:49:57 | INFO | Таблица TBL_10 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_11 ('Таблица 12 Суточный максимум осадков (мм) различной обеспеченности'): получено 6 значений, ожидалось 6
2026-07-31 14:49:57 | INFO | Таблица TBL_11 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_12 ('Таблица 13 Средняя декадная высота снежного покрова по постоянной рейке, см'): получено 28 значений, ожидалось 26
2026-07-31 14:49:57 | WARNING | LLM вернула больше значений для TBL_12. Лишние отброшены.
2026-07-31 14:49:57 | INFO | Таблица TBL_12 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_13 ('Таблица 14 Средняя месячная и годовая скорость ветра, м/с'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_13 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_14 ('Таблица 15 Максимальная скорость ветра, м/с'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_14 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_15 ('Таблица 16 Максимальная скорость ветра с учетом порывов, м/с'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_15 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_16 ('Таблица 17 Среднее число дней с сильным ветром (более 15 м/с)'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_16 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_17 ('Таблица 18 Наибольшее число дней с сильным ветром (более 15 м/с)'): получено 13 значений, ожидалось 13
2026-07-31 14:49:57 | INFO | Таблица TBL_17 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_18 ('Таблица 19 Повторяемость (%) направления ветра и штилей'): получено 9 значений, ожидалось 9
2026-07-31 14:49:57 | INFO | Таблица TBL_18 заполнена
2026-07-31 14:49:57 | INFO | Таблица TBL_19 ('Таблица 20 Среднее число дней с обледенением'): получено 26 значений, ожидалось 26
2026-07-31 14:49:57 | INFO | Таблица TBL_19 заполнена
2026-07-31 14:49:57 | INFO | Обработка таблиц завершена. Успешно заполнено: 20/20
2026-07-31 14:49:57 | INFO | Начинаем пакетную обработку параграфов с <Заполнить>
2026-07-31 14:49:57 | INFO | Найдено 30 параграфов для обработки. Формируем единый запрос к LLM...
2026-07-31 14:53:16 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-07-31 14:53:16 | INFO | Заполнено PARA_0: 'Объект строительства (наименование) – <Заполнить>.' → 'Объект строительства (наименование) – Обустройство кустовых площадок №№ 8-бис, 17 Западно-Хоседаюского нефтяного месторождения ЦХП (блок №3) им. Д. Садецкого и увеличение пропускной способности нефтегазосборных трубопроводов.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_1: 'Географическое (или административное) расположение района строительства – <Заполнить>.' → 'Географическое (или административное) расположение района строительства – Российская Федерация, Архангельская область, Ненецкий автономный округ, муниципальный район «Заполярный район».'
2026-07-31 14:53:16 | INFO | Заполнено PARA_2: 'Характеристика климата составлена данным метеостанции <Заполнить>, дополнена характеристиками из СП 131.13330.2020 по метеостанции <Заполнить>.' → 'Характеристика климата составлена данным метеостанции Хорей-Вер, дополнена характеристиками из СП 131.13330.2020 по метеостанции Хоседа-Хард.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_3: 'Для проектирования рекомендуется принимать характеристики с опорной метеостанции <Заполнить>.' → 'Для проектирования рекомендуется принимать характеристики с опорной метеостанции Хорей-Вер.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_4: 'Климат района изысканий — <Заполнить>.' → 'Климат района изысканий — типично арктический.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_5: 'Среднегодовая температура воздуха равняется минус <Заполнить> °С.' → 'Среднегодовая температура воздуха равняется минус 4,6 °С.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_6: 'Наиболее холодным месяцем является <Заполнить>, наиболее теплым – <Заполнить>.' → 'Наиболее холодным месяцем является январь, наиболее теплым – июль.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_7: 'Максимальная температура воздуха за весь период наблюдений составляет <Заполнить> °С, минимальная температура воздуха составляет минус <Заполнить> °С.' → 'Максимальная температура воздуха за весь период наблюдений составляет 33,8 °С, минимальная температура воздуха составляет минус 57 °С.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_8: 'Расчетные характеристики температуры воздуха в соответствии с СП 131.13330.2020 по метеостанции <Заполнить>.' → 'Расчетные характеристики температуры воздуха в соответствии с СП 131.13330.2020 по метеостанции Хоседа-Хард.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_9: 'Таблица 7 Расчетные характеристики температуры воздуха холодного периода года (метеостанция <Заполнить>)' → 'Таблица 7 Расчетные характеристики температуры воздуха холодного периода года (метеостанция Хоседа-Хард)'
2026-07-31 14:53:16 | INFO | Заполнено PARA_10: 'Таблица 8 Расчетные характеристики температуры воздуха теплого периода года (метеостанция <Заполнить>)' → 'Таблица 8 Расчетные характеристики температуры воздуха теплого периода года (метеостанция Хорей-Вер)'
2026-07-31 14:53:16 | INFO | Заполнено PARA_11: 'Таблица 9* Среднемесячная и годовая температура почвы по вытяжным термометрам по метеостанции <Заполнить>' → 'Таблица 9* Среднемесячная и годовая температура почвы по вытяжным термометрам по метеостанции Хоседа-Хард'
2026-07-31 14:53:16 | INFO | Заполнено PARA_12: 'В среднем за год выпадает <Заполнить> мм осадков. Суточный максимум осадков <Заполнить> - ной обеспеченности равен <Заполнить> мм.' → 'В среднем за год выпадает 446 мм осадков. Суточный максимум осадков 1% - ной обеспеченности равен 102 мм.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_13: 'Зона влажности – <Заполнить> (по СП 50.13330.2012, приложение В).' → 'Зона влажности – нормальная (по СП 50.13330.2012, приложение В).'
2026-07-31 14:53:16 | INFO | Заполнено PARA_14: 'Расчетная максимальная высота снежного покрова обеспеченностью 5% составляет <Заполнить> см. Наибольшая декадная высота снежного покрова по постоянной рейке составляет <Заполнить> см.' → 'Расчетная максимальная высота снежного покрова обеспеченностью 5% составляет 65 см. Наибольшая декадная высота снежного покрова по постоянной рейке составляет Нет данных см.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_15: 'Расчетная высота снегового покрова с вероятностью превышения 5% - <Заполнить> мм.' → 'Расчетная высота снегового покрова с вероятностью превышения 5% - 2,5 кН/м2 мм.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_16: 'Среднегодовая скорость ветра в районе изысканий составляет <Заполнить> м/с.' → 'Среднегодовая скорость ветра в районе изысканий составляет 4,7 м/с.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_17: 'Абсолютный наблюденный максимум скорости ветра за многолетний период составил <Заполнить> м/с; абсолютный максимум скорость ветра с учетом порывов – <Заполнить> м/с.' → 'Абсолютный наблюденный максимум скорости ветра за многолетний период составил 28 м/с; абсолютный максимум скорость ветра с учетом порывов – 37 м/с.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_18: 'Скорость ветра, повторяемость превышения которой составляет 5 %, – <Заполнить> м/с.' → 'Скорость ветра, повторяемость превышения которой составляет 5 %, – 10,0 м/с.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_19: 'Преобладающее годовое направление ветра – <Заполнить>.' → 'Преобладающее годовое направление ветра – Нет данных.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_20: 'В соответствии с СП 131.13330.2020 «Строительная климатология» Актуализированная версия СНиП 23-01-99* рассматриваемый район относится к климатическому подрайону <Заполнить>.' → 'В соответствии с СП 131.13330.2020 «Строительная климатология» Актуализированная версия СНиП 23-01-99* рассматриваемый район относится к климатическому подрайону IГ.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_21: 'по весу снегового покрова (Карта 1) – <Заполнить>; нормативное значение веса снегового покрова – <Заполнить> кПа;' → 'по весу снегового покрова (Карта 1) – V; нормативное значение веса снегового покрова – 2,5 кПа;'
2026-07-31 14:53:16 | INFO | Заполнено PARA_22: 'по давлению ветра (Карта 2) – <Заполнить>; нормативное значение ветрового давления – <Заполнить> кПа;' → 'по давлению ветра (Карта 2) – IV; нормативное значение ветрового давления – 0,48 кПа;'
2026-07-31 14:53:16 | INFO | Заполнено PARA_23: 'по толщине стенки гололеда (Карта 3) – <Заполнить>; толщина стенки гололеда - <Заполнить> мм;' → 'по толщине стенки гололеда (Карта 3) – III; толщина стенки гололеда - 10 мм;'
2026-07-31 14:53:16 | INFO | Заполнено PARA_24: 'по нормативным значениям минимальной температуры воздуха, °С (карта 4) – <Заполнить> ˚С;' → 'по нормативным значениям минимальной температуры воздуха, °С (карта 4) – минус 50 ˚С;'
2026-07-31 14:53:16 | INFO | Заполнено PARA_25: 'по нормативным значениям максимальной температуры воздуха, °С (карта 5) – плюс <Заполнить> ˚С.' → 'по нормативным значениям максимальной температуры воздуха, °С (карта 5) – плюс 33,8 ˚С.'
2026-07-31 14:53:16 | INFO | Заполнено PARA_26: 'по ветровому давлению – <Заполнить>;' → 'по ветровому давлению – 0,48 кПа;'
2026-07-31 14:53:16 | INFO | Заполнено PARA_27: 'по толщине стенке гололеда – <Заполнить>;' → 'по толщине стенке гололеда – 10 мм;'
2026-07-31 14:53:16 | INFO | Заполнено PARA_28: 'по среднегодовой продолжительности гроз – от <Заполнить> до <Заполнить> часов;' → 'по среднегодовой продолжительности гроз – от 10 до 20 часов;'
2026-07-31 14:53:16 | INFO | Заполнено PARA_29: 'по пляске проводов – <Заполнить>.' → 'по пляске проводов – Нет данных.'
2026-07-31 14:53:16 | INFO | Обработка параграфов завершена. Успешно заполнено: 30/30
2026-07-31 14:53:16 | INFO | Документ успешно сохранён: output/outputmd.docx
2026-07-31 14:53:16 | INFO | Обработка завершена.
2026-07-31 15:16:14 | INFO | Начало обработки. Модель: qwen3.6:35b
2026-07-31 15:16:15 | INFO | Начинаем пакетную обработку всех таблиц
2026-07-31 15:16:15 | INFO | Найдено 20 таблиц для обработки. Формируем единый запрос к LLM...
2026-07-31 15:23:22 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-07-31 15:23:22 | INFO | Таблица TBL_0 ('Таблица 1Средняя месячная и годовая температура воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_0 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_1 ('Таблица 2Абсолютный минимум температуры воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_1 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_2 ('Таблица 3Абсолютный максимум температуры воздуха, С'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_2 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_3 ('Таблица 4 Расчетные параметры температуры холодного периода года'): получено 8 значений, ожидалось 8
2026-07-31 15:23:22 | INFO | Таблица TBL_3 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_4 ('Таблица 5 Расчетные параметры температуры теплого периода года'): получено 6 значений, ожидалось 6
2026-07-31 15:23:22 | INFO | Таблица TBL_4 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_5 ('Таблица 6 Средняя месячная и годовая температура поверхности почвы, С'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_5 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_6 ('Таблица 7 Расчетные характеристики температуры воздуха холодного периода года (метеостанция <Заполнить>)'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_6 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_7 ('Таблица 8 Расчетные характеристики температуры воздуха теплого периода года (метеостанция <Заполнить>)'): получено 5 значений, ожидалось 5
2026-07-31 15:23:22 | INFO | Таблица TBL_7 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_8 ('Таблица 9* Среднемесячная и годовая температура почвы по вытяжным термометрам по метеостанции <Заполнить>'): получено 104 значений, ожидалось 104
2026-07-31 15:23:22 | INFO | Таблица TBL_8 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_9 ('Таблица 10 Месячное и годовое количество осадков, мм'): получено 15 значений, ожидалось 15
2026-07-31 15:23:22 | INFO | Таблица TBL_9 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_10 ('Таблица 11 Среднее месячное и годовое количество дней с осадками'): получено 27 значений, ожидалось 27
2026-07-31 15:23:22 | INFO | Таблица TBL_10 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_11 ('Таблица 12 Суточный максимум осадков (мм) различной обеспеченности'): получено 6 значений, ожидалось 6
2026-07-31 15:23:22 | INFO | Таблица TBL_11 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_12 ('Таблица 13 Средняя декадная высота снежного покрова по постоянной рейке, см'): получено 28 значений, ожидалось 26
2026-07-31 15:23:22 | WARNING | LLM вернула больше значений для TBL_12. Лишние отброшены.
2026-07-31 15:23:22 | INFO | Таблица TBL_12 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_13 ('Таблица 14 Средняя месячная и годовая скорость ветра, м/с'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_13 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_14 ('Таблица 15 Максимальная скорость ветра, м/с'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_14 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_15 ('Таблица 16 Максимальная скорость ветра с учетом порывов, м/с'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_15 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_16 ('Таблица 17 Среднее число дней с сильным ветром (более 15 м/с)'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_16 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_17 ('Таблица 18 Наибольшее число дней с сильным ветром (более 15 м/с)'): получено 13 значений, ожидалось 13
2026-07-31 15:23:22 | INFO | Таблица TBL_17 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_18 ('Таблица 19 Повторяемость (%) направления ветра и штилей'): получено 9 значений, ожидалось 9
2026-07-31 15:23:22 | INFO | Таблица TBL_18 заполнена
2026-07-31 15:23:22 | INFO | Таблица TBL_19 ('Таблица 20 Среднее число дней с обледенением'): получено 26 значений, ожидалось 26
2026-07-31 15:23:22 | INFO | Таблица TBL_19 заполнена
2026-07-31 15:23:22 | INFO | Обработка таблиц завершена. Успешно заполнено: 20/20
2026-07-31 15:23:22 | INFO | Начинаем пакетную обработку параграфов с <Заполнить>
2026-07-31 15:23:22 | INFO | Найдено 30 параграфов для обработки. Формируем единый запрос к LLM...
2026-07-31 15:26:36 | INFO | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-07-31 15:26:36 | INFO | Заполнено PARA_0: 'Объект строительства (наименование) – <Заполнить>.' → 'Объект строительства (наименование) – Обустройство кустовых площадок №№ 8-бис, 17 Западно-Хоседаюского нефтяного месторождения ЦХП (блок №3) им. Д. Садецкого и увеличение пропускной способности нефтегазосборных трубопроводов.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_1: 'Географическое (или административное) расположение района строительства – <Заполнить>.' → 'Географическое (или административное) расположение района строительства – Российская Федерация, Архангельская область, Ненецкий автономный округ, Заполярный район.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_2: 'Характеристика климата составлена данным метеостанции <Заполнить>, дополнена характеристиками из СП 131.13330.2020 по метеостанции <Заполнить>.' → 'Характеристика климата составлена данным метеостанции Хорей-Вер, дополнена характеристиками из СП 131.13330.2020 по метеостанции Хоседа-Хард.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_3: 'Для проектирования рекомендуется принимать характеристики с опорной метеостанции <Заполнить>.' → 'Для проектирования рекомендуется принимать характеристики с опорной метеостанции Хорей-Вер.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_4: 'Климат района изысканий — <Заполнить>.' → 'Климат района изысканий — типично арктический.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_5: 'Среднегодовая температура воздуха равняется минус <Заполнить> °С.' → 'Среднегодовая температура воздуха равняется минус 4,6 °С.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_6: 'Наиболее холодным месяцем является <Заполнить>, наиболее теплым – <Заполнить>.' → 'Наиболее холодным месяцем является января, наиболее теплым – июля.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_7: 'Максимальная температура воздуха за весь период наблюдений составляет <Заполнить> °С, минимальная температура воздуха составляет минус <Заполнить> °С.' → 'Максимальная температура воздуха за весь период наблюдений составляет 33,8 °С, минимальная температура воздуха составляет минус 57 °С.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_8: 'Расчетные характеристики температуры воздуха в соответствии с СП 131.13330.2020 по метеостанции <Заполнить>.' → 'Расчетные характеристики температуры воздуха в соответствии с СП 131.13330.2020 по метеостанции Хоседа-Хард.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_9: 'Таблица 7 Расчетные характеристики температуры воздуха холодного периода года (метеостанция <Заполнить>)' → 'Таблица 7 Расчетные характеристики температуры воздуха холодного периода года (метеостанция Хоседа-Хард)'
2026-07-31 15:26:36 | INFO | Заполнено PARA_10: 'Таблица 8 Расчетные характеристики температуры воздуха теплого периода года (метеостанция <Заполнить>)' → 'Таблица 8 Расчетные характеристики температуры воздуха теплого периода года (метеостанция Хорей-Вер)'
2026-07-31 15:26:36 | INFO | Заполнено PARA_11: 'Таблица 9* Среднемесячная и годовая температура почвы по вытяжным термометрам по метеостанции <Заполнить>' → 'Таблица 9* Среднемесячная и годовая температура почвы по вытяжным термометрам по метеостанции Хоседа-Хард'
2026-07-31 15:26:36 | INFO | Заполнено PARA_12: 'В среднем за год выпадает <Заполнить> мм осадков. Суточный максимум осадков <Заполнить> - ной обеспеченности равен <Заполнить> мм.' → 'В среднем за год выпадает 446 мм осадков. Суточный максимум осадков 1 % - ной обеспеченности равен 102 мм.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_13: 'Зона влажности – <Заполнить> (по СП 50.13330.2012, приложение В).' → 'Зона влажности – нормальной (по СП 50.13330.2012, приложение В).'
2026-07-31 15:26:36 | INFO | Заполнено PARA_14: 'Расчетная максимальная высота снежного покрова обеспеченностью 5% составляет <Заполнить> см. Наибольшая декадная высота снежного покрова по постоянной рейке составляет <Заполнить> см.' → 'Расчетная максимальная высота снежного покрова обеспеченностью 5% составляет 65 см. Наибольшая декадная высота снежного покрова по постоянной рейке составляет Нет данных см.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_15: 'Расчетная высота снегового покрова с вероятностью превышения 5% - <Заполнить> мм.' → 'Расчетная высота снегового покрова с вероятностью превышения 5% - Нет данных мм.'
2026-07-31 15:26:36 | INFO | Заполнено PARA_16: 'Среднегодовая скорость ветра в районе изысканий составляет <Заполнить> м/с.' → 'Среднегодовая скорость ветра в районе изысканий составляет 4,7 м/с.'
